state_pos_0,state_pos_1,state_pos_2,state_pos_3,state_pos_4,state_pos_5,state_pos_6,state_pos_7,state_pos_8,state_pos_9,state_vel,state_dir,state_jug,accion,recompensa,next_state_pos_0,next_state_pos_1,next_state_pos_2,next_state_pos_3,next_state_pos_4,next_state_pos_5,next_state_pos_6,next_state_pos_7,next_state_pos_8,next_state_pos_9,next_vel,next_dir,next_jug
0.4722222222222222,0.7222222222222222,0.9444444444444444,0.9722222222222222,0.3055555555555556,0.5833333333333334,0.8055555555555556,0.3611111111111111,1.0,0.8888888888888888,0.5540841965076805,1,0.14,27,-1.0,0.7222222222222222,0.9444444444444444,0.9722222222222222,0.3055555555555556,0.5833333333333334,0.8055555555555556,0.3611111111111111,1.0,0.8888888888888888,0.75,0.5236991194786104,0,0.14
0.7222222222222222,0.9444444444444444,0.9722222222222222,0.3055555555555556,0.5833333333333334,0.8055555555555556,0.3611111111111111,1.0,0.8888888888888888,0.75,0.5236991194786104,0,0.14,25,-1.0,0.9444444444444444,0.9722222222222222,0.3055555555555556,0.5833333333333334,0.8055555555555556,0.3611111111111111,1.0,0.8888888888888888,0.75,0.6944444444444444,0.5260367329167687,1,0.3
0.9444444444444444,0.9722222222222222,0.3055555555555556,0.5833333333333334,0.8055555555555556,0.3611111111111111,1.0,0.8888888888888888,0.75,0.6944444444444444,0.5260367329167687,1,0.3,36,-1.0,0.9722222222222222,0.3055555555555556,0.5833333333333334,0.8055555555555556,0.3611111111111111,1.0,0.8888888888888888,0.75,0.6944444444444444,1.0,0.46916049916828845,0,0.32
0.9722222222222222,0.3055555555555556,0.5833333333333334,0.8055555555555556,0.3611111111111111,1.0,0.8888888888888888,0.75,0.6944444444444444,1.0,0.46916049916828845,0,0.32,25,-1.0,0.3055555555555556,0.5833333333333334,0.8055555555555556,0.3611111111111111,1.0,0.8888888888888888,0.75,0.6944444444444444,1.0,0.6944444444444444,0.5662318476775431,1,0.38
0.3055555555555556,0.5833333333333334,0.8055555555555556,0.3611111111111111,1.0,0.8888888888888888,0.75,0.6944444444444444,1.0,0.6944444444444444,0.5662318476775431,1,0.38,35,-1.0,0.5833333333333334,0.8055555555555556,0.3611111111111111,1.0,0.8888888888888888,0.75,0.6944444444444444,1.0,0.6944444444444444,0.9722222222222222,0.4400413245028133,0,0.36
0.5833333333333334,0.8055555555555556,0.3611111111111111,1.0,0.8888888888888888,0.75,0.6944444444444444,1.0,0.6944444444444444,0.9722222222222222,0.4400413245028133,0,0.36,10,-1.0,0.8055555555555556,0.3611111111111111,1.0,0.8888888888888888,0.75,0.6944444444444444,1.0,0.6944444444444444,0.9722222222222222,0.2777777777777778,0.4168872128091681,1,0.32
0.8055555555555556,0.3611111111111111,1.0,0.8888888888888888,0.75,0.6944444444444444,1.0,0.6944444444444444,0.9722222222222222,0.2777777777777778,0.4168872128091681,1,0.32,35,-1.0,0.3611111111111111,1.0,0.8888888888888888,0.75,0.6944444444444444,1.0,0.6944444444444444,0.9722222222222222,0.2777777777777778,0.9722222222222222,0.4826671629816383,0,0.3
0.3611111111111111,1.0,0.8888888888888888,0.75,0.6944444444444444,1.0,0.6944444444444444,0.9722222222222222,0.2777777777777778,0.9722222222222222,0.4826671629816383,0,0.3,20,-1.0,1.0,0.8888888888888888,0.75,0.6944444444444444,1.0,0.6944444444444444,0.9722222222222222,0.2777777777777778,0.9722222222222222,0.5555555555555556,0.48056982819113503,1,0.26
1.0,0.8888888888888888,0.75,0.6944444444444444,1.0,0.6944444444444444,0.9722222222222222,0.2777777777777778,0.9722222222222222,0.5555555555555556,0.48056982819113503,1,0.26,3,-1.0,0.8888888888888888,0.75,0.6944444444444444,1.0,0.6944444444444444,0.9722222222222222,0.2777777777777778,0.9722222222222222,0.5555555555555556,0.08333333333333333,0.49854586114353217,0,0.32
0.8888888888888888,0.75,0.6944444444444444,1.0,0.6944444444444444,0.9722222222222222,0.2777777777777778,0.9722222222222222,0.5555555555555556,0.08333333333333333,0.49854586114353217,0,0.32,18,-1.0,0.75,0.6944444444444444,1.0,0.6944444444444444,0.9722222222222222,0.2777777777777778,0.9722222222222222,0.5555555555555556,0.08333333333333333,0.5,0.4583135748965353,1,0.26
0.75,0.6944444444444444,1.0,0.6944444444444444,0.9722222222222222,0.2777777777777778,0.9722222222222222,0.5555555555555556,0.08333333333333333,0.5,0.4583135748965353,1,0.26,22,-1.0,0.6944444444444444,1.0,0.6944444444444444,0.9722222222222222,0.2777777777777778,0.9722222222222222,0.5555555555555556,0.08333333333333333,0.5,0.6111111111111112,0.5359177476250484,0,0.26
0.6944444444444444,1.0,0.6944444444444444,0.9722222222222222,0.2777777777777778,0.9722222222222222,0.5555555555555556,0.08333333333333333,0.5,0.6111111111111112,0.5359177476250484,0,0.26,19,-1.0,1.0,0.6944444444444444,0.9722222222222222,0.2777777777777778,0.9722222222222222,0.5555555555555556,0.08333333333333333,0.5,0.6111111111111112,0.5277777777777778,0.494130639404287,1,0.26
1.0,0.6944444444444444,0.9722222222222222,0.2777777777777778,0.9722222222222222,0.5555555555555556,0.08333333333333333,0.5,0.6111111111111112,0.5277777777777778,0.494130639404287,1,0.26,7,-1.0,0.6944444444444444,0.9722222222222222,0.2777777777777778,0.9722222222222222,0.5555555555555556,0.08333333333333333,0.5,0.6111111111111112,0.5277777777777778,0.19444444444444445,0.454322559913196,0,0.26
0.6944444444444444,0.9722222222222222,0.2777777777777778,0.9722222222222222,0.5555555555555556,0.08333333333333333,0.5,0.6111111111111112,0.5277777777777778,0.19444444444444445,0.454322559913196,0,0.26,23,-1.0,0.9722222222222222,0.2777777777777778,0.9722222222222222,0.5555555555555556,0.08333333333333333,0.5,0.6111111111111112,0.5277777777777778,0.19444444444444445,0.6388888888888888,0.5856519115740326,1,0.26
0.9722222222222222,0.2777777777777778,0.9722222222222222,0.5555555555555556,0.08333333333333333,0.5,0.6111111111111112,0.5277777777777778,0.19444444444444445,0.6388888888888888,0.5856519115740326,1,0.26,9,35.0,0.2777777777777778,0.9722222222222222,0.5555555555555556,0.08333333333333333,0.5,0.6111111111111112,0.5277777777777778,0.19444444444444445,0.6388888888888888,0.25,0.4512786789155501,0,0.28
0.2777777777777778,0.9722222222222222,0.5555555555555556,0.08333333333333333,0.5,0.6111111111111112,0.5277777777777778,0.19444444444444445,0.6388888888888888,0.25,0.4512786789155501,0,0.28,9,-1.0,0.9722222222222222,0.5555555555555556,0.08333333333333333,0.5,0.6111111111111112,0.5277777777777778,0.19444444444444445,0.6388888888888888,0.25,0.25,0.5122125409100323,1,0.14
0.9722222222222222,0.5555555555555556,0.08333333333333333,0.5,0.6111111111111112,0.5277777777777778,0.19444444444444445,0.6388888888888888,0.25,0.25,0.5122125409100323,1,0.14,18,-1.0,0.5555555555555556,0.08333333333333333,0.5,0.6111111111111112,0.5277777777777778,0.19444444444444445,0.6388888888888888,0.25,0.25,0.5,0.420071043771581,0,0.32
0.5555555555555556,0.08333333333333333,0.5,0.6111111111111112,0.5277777777777778,0.19444444444444445,0.6388888888888888,0.25,0.25,0.5,0.420071043771581,0,0.32,20,-1.0,0.08333333333333333,0.5,0.6111111111111112,0.5277777777777778,0.19444444444444445,0.6388888888888888,0.25,0.25,0.5,0.5555555555555556,0.5695571188722033,1,0.28
0.08333333333333333,0.5,0.6111111111111112,0.5277777777777778,0.19444444444444445,0.6388888888888888,0.25,0.25,0.5,0.5555555555555556,0.5695571188722033,1,0.28,10,-1.0,0.5,0.6111111111111112,0.5277777777777778,0.19444444444444445,0.6388888888888888,0.25,0.25,0.5,0.5555555555555556,0.2777777777777778,0.4769596419157844,0,0.2
0.5,0.6111111111111112,0.5277777777777778,0.19444444444444445,0.6388888888888888,0.25,0.25,0.5,0.5555555555555556,0.2777777777777778,0.4769596419157844,0,0.2,30,-1.0,0.6111111111111112,0.5277777777777778,0.19444444444444445,0.6388888888888888,0.25,0.25,0.5,0.5555555555555556,0.2777777777777778,0.8333333333333334,0.4761618294704559,1,0.26
0.6111111111111112,0.5277777777777778,0.19444444444444445,0.6388888888888888,0.25,0.25,0.5,0.5555555555555556,0.2777777777777778,0.8333333333333334,0.4761618294704559,1,0.26,35,-1.0,0.5277777777777778,0.19444444444444445,0.6388888888888888,0.25,0.25,0.5,0.5555555555555556,0.2777777777777778,0.8333333333333334,0.9722222222222222,0.47879302437958304,0,0.26
0.5277777777777778,0.19444444444444445,0.6388888888888888,0.25,0.25,0.5,0.5555555555555556,0.2777777777777778,0.8333333333333334,0.9722222222222222,0.47879302437958304,0,0.26,17,-1.0,0.19444444444444445,0.6388888888888888,0.25,0.25,0.5,0.5555555555555556,0.2777777777777778,0.8333333333333334,0.9722222222222222,0.4722222222222222,0.4818193976712808,1,0.2
0.19444444444444445,0.6388888888888888,0.25,0.25,0.5,0.5555555555555556,0.2777777777777778,0.8333333333333334,0.9722222222222222,0.4722222222222222,0.4818193976712808,1,0.2,11,-1.0,0.6388888888888888,0.25,0.25,0.5,0.5555555555555556,0.2777777777777778,0.8333333333333334,0.9722222222222222,0.4722222222222222,0.3055555555555556,0.5287800094759236,0,0.2
0.6388888888888888,0.25,0.25,0.5,0.5555555555555556,0.2777777777777778,0.8333333333333334,0.9722222222222222,0.4722222222222222,0.3055555555555556,0.5287800094759236,0,0.2,19,-1.0,0.25,0.25,0.5,0.5555555555555556,0.2777777777777778,0.8333333333333334,0.9722222222222222,0.4722222222222222,0.3055555555555556,0.5277777777777778,0.5785111541503436,1,0.2
0.25,0.25,0.5,0.5555555555555556,0.2777777777777778,0.8333333333333334,0.9722222222222222,0.4722222222222222,0.3055555555555556,0.5277777777777778,0.5785111541503436,1,0.2,11,-1.0,0.25,0.5,0.5555555555555556,0.2777777777777778,0.8333333333333334,0.9722222222222222,0.4722222222222222,0.3055555555555556,0.5277777777777778,0.3055555555555556,0.47231675623643116,0,0.18
0.25,0.5,0.5555555555555556,0.2777777777777778,0.8333333333333334,0.9722222222222222,0.4722222222222222,0.3055555555555556,0.5277777777777778,0.3055555555555556,0.47231675623643116,0,0.18,22,-1.0,0.5,0.5555555555555556,0.2777777777777778,0.8333333333333334,0.9722222222222222,0.4722222222222222,0.3055555555555556,0.5277777777777778,0.3055555555555556,0.6111111111111112,0.5679614978253525,1,0.2
0.5,0.5555555555555556,0.2777777777777778,0.8333333333333334,0.9722222222222222,0.4722222222222222,0.3055555555555556,0.5277777777777778,0.3055555555555556,0.6111111111111112,0.5679614978253525,1,0.2,36,-1.0,0.5555555555555556,0.2777777777777778,0.8333333333333334,0.9722222222222222,0.4722222222222222,0.3055555555555556,0.5277777777777778,0.3055555555555556,0.6111111111111112,1.0,0.4886715398072566,0,0.16
0.5555555555555556,0.2777777777777778,0.8333333333333334,0.9722222222222222,0.4722222222222222,0.3055555555555556,0.5277777777777778,0.3055555555555556,0.6111111111111112,1.0,0.4886715398072566,0,0.16,35,-1.0,0.2777777777777778,0.8333333333333334,0.9722222222222222,0.4722222222222222,0.3055555555555556,0.5277777777777778,0.3055555555555556,0.6111111111111112,1.0,0.9722222222222222,0.4562460998111261,1,0.2
0.2777777777777778,0.8333333333333334,0.9722222222222222,0.4722222222222222,0.3055555555555556,0.5277777777777778,0.3055555555555556,0.6111111111111112,1.0,0.9722222222222222,0.4562460998111261,1,0.2,13,-1.0,0.8333333333333334,0.9722222222222222,0.4722222222222222,0.3055555555555556,0.5277777777777778,0.3055555555555556,0.6111111111111112,1.0,0.9722222222222222,0.3611111111111111,0.5069783398555832,0,0.02
0.8333333333333334,0.9722222222222222,0.4722222222222222,0.3055555555555556,0.5277777777777778,0.3055555555555556,0.6111111111111112,1.0,0.9722222222222222,0.3611111111111111,0.5069783398555832,0,0.02,12,-1.0,0.9722222222222222,0.4722222222222222,0.3055555555555556,0.5277777777777778,0.3055555555555556,0.6111111111111112,1.0,0.9722222222222222,0.3611111111111111,0.3333333333333333,0.506193584737619,1,0.2
0.9722222222222222,0.4722222222222222,0.3055555555555556,0.5277777777777778,0.3055555555555556,0.6111111111111112,1.0,0.9722222222222222,0.3611111111111111,0.3333333333333333,0.506193584737619,1,0.2,23,-1.0,0.4722222222222222,0.3055555555555556,0.5277777777777778,0.3055555555555556,0.6111111111111112,1.0,0.9722222222222222,0.3611111111111111,0.3333333333333333,0.6388888888888888,0.5198630445283249,0,0.2
0.4722222222222222,0.3055555555555556,0.5277777777777778,0.3055555555555556,0.6111111111111112,1.0,0.9722222222222222,0.3611111111111111,0.3333333333333333,0.6388888888888888,0.5198630445283249,0,0.2,6,-1.0,0.3055555555555556,0.5277777777777778,0.3055555555555556,0.6111111111111112,1.0,0.9722222222222222,0.3611111111111111,0.3333333333333333,0.6388888888888888,0.16666666666666666,0.6323180422300141,1,0.18
0.3055555555555556,0.5277777777777778,0.3055555555555556,0.6111111111111112,1.0,0.9722222222222222,0.3611111111111111,0.3333333333333333,0.6388888888888888,0.16666666666666666,0.6323180422300141,1,0.18,13,-1.0,0.5277777777777778,0.3055555555555556,0.6111111111111112,1.0,0.9722222222222222,0.3611111111111111,0.3333333333333333,0.6388888888888888,0.16666666666666666,0.3611111111111111,0.46721500380414227,0,0.16
0.5277777777777778,0.3055555555555556,0.6111111111111112,1.0,0.9722222222222222,0.3611111111111111,0.3333333333333333,0.6388888888888888,0.16666666666666666,0.3611111111111111,0.46721500380414227,0,0.16,16,-1.0,0.3055555555555556,0.6111111111111112,1.0,0.9722222222222222,0.3611111111111111,0.3333333333333333,0.6388888888888888,0.16666666666666666,0.3611111111111111,0.4444444444444444,0.42716013041632694,1,0.18
0.3055555555555556,0.6111111111111112,1.0,0.9722222222222222,0.3611111111111111,0.3333333333333333,0.6388888888888888,0.16666666666666666,0.3611111111111111,0.4444444444444444,0.42716013041632694,1,0.18,15,-1.0,0.6111111111111112,1.0,0.9722222222222222,0.3611111111111111,0.3333333333333333,0.6388888888888888,0.16666666666666666,0.3611111111111111,0.4444444444444444,0.4166666666666667,0.5311729378146094,0,0.18
0.6111111111111112,1.0,0.9722222222222222,0.3611111111111111,0.3333333333333333,0.6388888888888888,0.16666666666666666,0.3611111111111111,0.4444444444444444,0.4166666666666667,0.5311729378146094,0,0.18,26,-1.0,1.0,0.9722222222222222,0.3611111111111111,0.3333333333333333,0.6388888888888888,0.16666666666666666,0.3611111111111111,0.4444444444444444,0.4166666666666667,0.7222222222222222,0.5720958419581311,0,0.08
1.0,0.9722222222222222,0.3611111111111111,0.3333333333333333,0.6388888888888888,0.16666666666666666,0.3611111111111111,0.4444444444444444,0.4166666666666667,0.7222222222222222,0.5720958419581311,0,0.08,15,-1.0,0.9722222222222222,0.3611111111111111,0.3333333333333333,0.6388888888888888,0.16666666666666666,0.3611111111111111,0.4444444444444444,0.4166666666666667,0.7222222222222222,0.4166666666666667,0.5987214354924038,1,0.08
0.9722222222222222,0.3611111111111111,0.3333333333333333,0.6388888888888888,0.16666666666666666,0.3611111111111111,0.4444444444444444,0.4166666666666667,0.7222222222222222,0.4166666666666667,0.5987214354924038,1,0.08,8,-1.0,0.3611111111111111,0.3333333333333333,0.6388888888888888,0.16666666666666666,0.3611111111111111,0.4444444444444444,0.4166666666666667,0.7222222222222222,0.4166666666666667,0.2222222222222222,0.4855241172537471,0,0.06
0.3611111111111111,0.3333333333333333,0.6388888888888888,0.16666666666666666,0.3611111111111111,0.4444444444444444,0.4166666666666667,0.7222222222222222,0.4166666666666667,0.2222222222222222,0.4855241172537471,0,0.06,26,-1.0,0.3333333333333333,0.6388888888888888,0.16666666666666666,0.3611111111111111,0.4444444444444444,0.4166666666666667,0.7222222222222222,0.4166666666666667,0.2222222222222222,0.7222222222222222,0.5049912572750447,1,0.06
0.3333333333333333,0.6388888888888888,0.16666666666666666,0.3611111111111111,0.4444444444444444,0.4166666666666667,0.7222222222222222,0.4166666666666667,0.2222222222222222,0.7222222222222222,0.5049912572750447,1,0.06,36,-1.0,0.6388888888888888,0.16666666666666666,0.3611111111111111,0.4444444444444444,0.4166666666666667,0.7222222222222222,0.4166666666666667,0.2222222222222222,0.7222222222222222,1.0,0.4523879171777777,0,0.06
0.6388888888888888,0.16666666666666666,0.3611111111111111,0.4444444444444444,0.4166666666666667,0.7222222222222222,0.4166666666666667,0.2222222222222222,0.7222222222222222,1.0,0.4523879171777777,0,0.06,25,-1.0,0.16666666666666666,0.3611111111111111,0.4444444444444444,0.4166666666666667,0.7222222222222222,0.4166666666666667,0.2222222222222222,0.7222222222222222,1.0,0.6944444444444444,0.49270046918886,1,0.1
0.16666666666666666,0.3611111111111111,0.4444444444444444,0.4166666666666667,0.7222222222222222,0.4166666666666667,0.2222222222222222,0.7222222222222222,1.0,0.6944444444444444,0.49270046918886,1,0.1,3,-1.0,0.3611111111111111,0.4444444444444444,0.4166666666666667,0.7222222222222222,0.4166666666666667,0.2222222222222222,0.7222222222222222,1.0,0.6944444444444444,0.08333333333333333,0.5146772247642917,0,0.12
0.3611111111111111,0.4444444444444444,0.4166666666666667,0.7222222222222222,0.4166666666666667,0.2222222222222222,0.7222222222222222,1.0,0.6944444444444444,0.08333333333333333,0.5146772247642917,0,0.12,25,-1.0,0.4444444444444444,0.4166666666666667,0.7222222222222222,0.4166666666666667,0.2222222222222222,0.7222222222222222,1.0,0.6944444444444444,0.08333333333333333,0.6944444444444444,0.4507583344165414,1,0.1
0.4444444444444444,0.4166666666666667,0.7222222222222222,0.4166666666666667,0.2222222222222222,0.7222222222222222,1.0,0.6944444444444444,0.08333333333333333,0.6944444444444444,0.4507583344165414,1,0.1,31,-1.0,0.4166666666666667,0.7222222222222222,0.4166666666666667,0.2222222222222222,0.7222222222222222,1.0,0.6944444444444444,0.08333333333333333,0.6944444444444444,0.8611111111111112,0.5079760962869319,0,0.12
0.4166666666666667,0.7222222222222222,0.4166666666666667,0.2222222222222222,0.7222222222222222,1.0,0.6944444444444444,0.08333333333333333,0.6944444444444444,0.8611111111111112,0.5079760962869319,0,0.12,15,-1.0,0.7222222222222222,0.4166666666666667,0.2222222222222222,0.7222222222222222,1.0,0.6944444444444444,0.08333333333333333,0.6944444444444444,0.8611111111111112,0.4166666666666667,0.478429937583129,1,0.16
0.7222222222222222,0.4166666666666667,0.2222222222222222,0.7222222222222222,1.0,0.6944444444444444,0.08333333333333333,0.6944444444444444,0.8611111111111112,0.4166666666666667,0.478429937583129,1,0.16,17,-1.0,0.4166666666666667,0.2222222222222222,0.7222222222222222,1.0,0.6944444444444444,0.08333333333333333,0.6944444444444444,0.8611111111111112,0.4166666666666667,0.4722222222222222,0.5069835232159744,0,0.14
0.4166666666666667,0.2222222222222222,0.7222222222222222,1.0,0.6944444444444444,0.08333333333333333,0.6944444444444444,0.8611111111111112,0.4166666666666667,0.4722222222222222,0.5069835232159744,0,0.14,31,-1.0,0.2222222222222222,0.7222222222222222,1.0,0.6944444444444444,0.08333333333333333,0.6944444444444444,0.8611111111111112,0.4166666666666667,0.4722222222222222,0.8611111111111112,0.46546052363605456,1,0.14
0.2222222222222222,0.7222222222222222,1.0,0.6944444444444444,0.08333333333333333,0.6944444444444444,0.8611111111111112,0.4166666666666667,0.4722222222222222,0.8611111111111112,0.46546052363605456,1,0.14,0,-1.0,0.7222222222222222,1.0,0.6944444444444444,0.08333333333333333,0.6944444444444444,0.8611111111111112,0.4166666666666667,0.4722222222222222,0.8611111111111112,0.0,0.4246268802215091,0,0.14
0.7222222222222222,1.0,0.6944444444444444,0.08333333333333333,0.6944444444444444,0.8611111111111112,0.4166666666666667,0.4722222222222222,0.8611111111111112,0.0,0.4246268802215091,0,0.14,26,-1.0,1.0,0.6944444444444444,0.08333333333333333,0.6944444444444444,0.8611111111111112,0.4166666666666667,0.4722222222222222,0.8611111111111112,0.0,0.7222222222222222,0.4443610995475778,1,0.14
1.0,0.6944444444444444,0.08333333333333333,0.6944444444444444,0.8611111111111112,0.4166666666666667,0.4722222222222222,0.8611111111111112,0.0,0.7222222222222222,0.4443610995475778,1,0.14,36,-1.0,0.6944444444444444,0.08333333333333333,0.6944444444444444,0.8611111111111112,0.4166666666666667,0.4722222222222222,0.8611111111111112,0.0,0.7222222222222222,1.0,0.5700544497032087,0,0.14
0.6944444444444444,0.08333333333333333,0.6944444444444444,0.8611111111111112,0.4166666666666667,0.4722222222222222,0.8611111111111112,0.0,0.7222222222222222,1.0,0.5700544497032087,0,0.14,4,-1.0,0.08333333333333333,0.6944444444444444,0.8611111111111112,0.4166666666666667,0.4722222222222222,0.8611111111111112,0.0,0.7222222222222222,1.0,0.1111111111111111,0.6337822646682028,1,0.16
0.08333333333333333,0.6944444444444444,0.8611111111111112,0.4166666666666667,0.4722222222222222,0.8611111111111112,0.0,0.7222222222222222,1.0,0.1111111111111111,0.6337822646682028,1,0.16,29,-1.0,0.6944444444444444,0.8611111111111112,0.4166666666666667,0.4722222222222222,0.8611111111111112,0.0,0.7222222222222222,1.0,0.1111111111111111,0.8055555555555556,0.5003467088433142,0,0.16
0.6944444444444444,0.8611111111111112,0.4166666666666667,0.4722222222222222,0.8611111111111112,0.0,0.7222222222222222,1.0,0.1111111111111111,0.8055555555555556,0.5003467088433142,0,0.16,13,-1.0,0.8611111111111112,0.4166666666666667,0.4722222222222222,0.8611111111111112,0.0,0.7222222222222222,1.0,0.1111111111111111,0.8055555555555556,0.3611111111111111,0.43205896610041294,1,0.16
0.8611111111111112,0.4166666666666667,0.4722222222222222,0.8611111111111112,0.0,0.7222222222222222,1.0,0.1111111111111111,0.8055555555555556,0.3611111111111111,0.43205896610041294,1,0.16,23,-1.0,0.4166666666666667,0.4722222222222222,0.8611111111111112,0.0,0.7222222222222222,1.0,0.1111111111111111,0.8055555555555556,0.3611111111111111,0.6388888888888888,0.7365358582611387,0,0.14
0.4166666666666667,0.4722222222222222,0.8611111111111112,0.0,0.7222222222222222,1.0,0.1111111111111111,0.8055555555555556,0.3611111111111111,0.6388888888888888,0.7365358582611387,0,0.14,0,-1.0,0.4722222222222222,0.8611111111111112,0.0,0.7222222222222222,1.0,0.1111111111111111,0.8055555555555556,0.3611111111111111,0.6388888888888888,0.0,0.473983021176786,1,0.16
0.4722222222222222,0.8611111111111112,0.0,0.7222222222222222,1.0,0.1111111111111111,0.8055555555555556,0.3611111111111111,0.6388888888888888,0.0,0.473983021176786,1,0.16,6,-1.0,0.8611111111111112,0.0,0.7222222222222222,1.0,0.1111111111111111,0.8055555555555556,0.3611111111111111,0.6388888888888888,0.0,0.16666666666666666,0.46411030950941035,0,0.16
0.8611111111111112,0.0,0.7222222222222222,1.0,0.1111111111111111,0.8055555555555556,0.3611111111111111,0.6388888888888888,0.0,0.16666666666666666,0.46411030950941035,0,0.16,1,-1.0,0.0,0.7222222222222222,1.0,0.1111111111111111,0.8055555555555556,0.3611111111111111,0.6388888888888888,0.0,0.16666666666666666,0.027777777777777776,0.4975564483500224,1,0.16
0.0,0.7222222222222222,1.0,0.1111111111111111,0.8055555555555556,0.3611111111111111,0.6388888888888888,0.0,0.16666666666666666,0.027777777777777776,0.4975564483500224,1,0.16,21,-1.0,0.7222222222222222,1.0,0.1111111111111111,0.8055555555555556,0.3611111111111111,0.6388888888888888,0.0,0.16666666666666666,0.027777777777777776,0.5833333333333334,0.6962837782595289,0,0.16
0.7222222222222222,1.0,0.1111111111111111,0.8055555555555556,0.3611111111111111,0.6388888888888888,0.0,0.16666666666666666,0.027777777777777776,0.5833333333333334,0.6962837782595289,0,0.16,23,-1.0,1.0,0.1111111111111111,0.8055555555555556,0.3611111111111111,0.6388888888888888,0.0,0.16666666666666666,0.027777777777777776,0.5833333333333334,0.6388888888888888,0.4929771351118805,1,0.2
1.0,0.1111111111111111,0.8055555555555556,0.3611111111111111,0.6388888888888888,0.0,0.16666666666666666,0.027777777777777776,0.5833333333333334,0.6388888888888888,0.4929771351118805,1,0.2,20,-1.0,0.1111111111111111,0.8055555555555556,0.3611111111111111,0.6388888888888888,0.0,0.16666666666666666,0.027777777777777776,0.5833333333333334,0.6388888888888888,0.5555555555555556,0.6304266170372742,0,0.18
0.1111111111111111,0.8055555555555556,0.3611111111111111,0.6388888888888888,0.0,0.16666666666666666,0.027777777777777776,0.5833333333333334,0.6388888888888888,0.5555555555555556,0.6304266170372742,0,0.18,23,-1.0,0.8055555555555556,0.3611111111111111,0.6388888888888888,0.0,0.16666666666666666,0.027777777777777776,0.5833333333333334,0.6388888888888888,0.5555555555555556,0.6388888888888888,0.5383023175418937,1,0.02
0.8055555555555556,0.3611111111111111,0.6388888888888888,0.0,0.16666666666666666,0.027777777777777776,0.5833333333333334,0.6388888888888888,0.5555555555555556,0.6388888888888888,0.5383023175418937,1,0.02,28,-1.0,0.3611111111111111,0.6388888888888888,0.0,0.16666666666666666,0.027777777777777776,0.5833333333333334,0.6388888888888888,0.5555555555555556,0.6388888888888888,0.7777777777777778,0.6129851476344851,0,0.18
0.3611111111111111,0.6388888888888888,0.0,0.16666666666666666,0.027777777777777776,0.5833333333333334,0.6388888888888888,0.5555555555555556,0.6388888888888888,0.7777777777777778,0.6129851476344851,0,0.18,6,-1.0,0.6388888888888888,0.0,0.16666666666666666,0.027777777777777776,0.5833333333333334,0.6388888888888888,0.5555555555555556,0.6388888888888888,0.7777777777777778,0.16666666666666666,0.48403097159167857,1,0.18
0.6388888888888888,0.0,0.16666666666666666,0.027777777777777776,0.5833333333333334,0.6388888888888888,0.5555555555555556,0.6388888888888888,0.7777777777777778,0.16666666666666666,0.48403097159167857,1,0.18,10,-1.0,0.0,0.16666666666666666,0.027777777777777776,0.5833333333333334,0.6388888888888888,0.5555555555555556,0.6388888888888888,0.7777777777777778,0.16666666666666666,0.2777777777777778,0.4920214179788582,0,0.18
0.0,0.16666666666666666,0.027777777777777776,0.5833333333333334,0.6388888888888888,0.5555555555555556,0.6388888888888888,0.7777777777777778,0.16666666666666666,0.2777777777777778,0.4920214179788582,0,0.18,11,-1.0,0.16666666666666666,0.027777777777777776,0.5833333333333334,0.6388888888888888,0.5555555555555556,0.6388888888888888,0.7777777777777778,0.16666666666666666,0.2777777777777778,0.3055555555555556,0.5311376305949943,1,0.02
0.16666666666666666,0.027777777777777776,0.5833333333333334,0.6388888888888888,0.5555555555555556,0.6388888888888888,0.7777777777777778,0.16666666666666666,0.2777777777777778,0.3055555555555556,0.5311376305949943,1,0.02,22,-1.0,0.027777777777777776,0.5833333333333334,0.6388888888888888,0.5555555555555556,0.6388888888888888,0.7777777777777778,0.16666666666666666,0.2777777777777778,0.3055555555555556,0.6111111111111112,0.5319867898213113,1,0.2
0.027777777777777776,0.5833333333333334,0.6388888888888888,0.5555555555555556,0.6388888888888888,0.7777777777777778,0.16666666666666666,0.2777777777777778,0.3055555555555556,0.6111111111111112,0.5319867898213113,1,0.2,2,-1.0,0.5833333333333334,0.6388888888888888,0.5555555555555556,0.6388888888888888,0.7777777777777778,0.16666666666666666,0.2777777777777778,0.3055555555555556,0.6111111111111112,0.05555555555555555,0.5236638288931749,0,0.2
0.5833333333333334,0.6388888888888888,0.5555555555555556,0.6388888888888888,0.7777777777777778,0.16666666666666666,0.2777777777777778,0.3055555555555556,0.6111111111111112,0.05555555555555555,0.5236638288931749,0,0.2,25,-1.0,0.6388888888888888,0.5555555555555556,0.6388888888888888,0.7777777777777778,0.16666666666666666,0.2777777777777778,0.3055555555555556,0.6111111111111112,0.05555555555555555,0.6944444444444444,0.4843417859997885,1,0.2
0.6388888888888888,0.5555555555555556,0.6388888888888888,0.7777777777777778,0.16666666666666666,0.2777777777777778,0.3055555555555556,0.6111111111111112,0.05555555555555555,0.6944444444444444,0.4843417859997885,1,0.2,10,-1.0,0.5555555555555556,0.6388888888888888,0.7777777777777778,0.16666666666666666,0.2777777777777778,0.3055555555555556,0.6111111111111112,0.05555555555555555,0.6944444444444444,0.2777777777777778,0.4855443130022394,0,0.2
